Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	129	17.8656	17.643	1615.01998310796	1595.81	L-lysine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	133	18.0345	17.856	1632.66781021707	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	142	18.8852166666667	18.846	1721.55650561181	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	151	20.5241	20.486	1901.41402607289	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_8af9df5b-100b-41c3-8966-125b1f5f1ffd_M_015	154	20.6742333333333	20.625	1918.55742696736	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	22	7.74443333333333	7.729	758.220808112163	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	23	7.77571666666667	7.536	763.076206735993	772.5	L-alanine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	28	8.11976666666667	7.852	816.475244451343	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	29	8.16355	7.971	823.270733095349	803.6	oxalic acid
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	44	9.31451666666667	9.707	931.712146824439	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	45	9.35831666666667	9.468	933.827577879739	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	46	9.57098333333333	9.876	944.098848909281	946.7	ethanolamine
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	57	10.1277166666667	9.945	970.987684134267	948.27	L-leucine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	59	10.23405	9.966	976.123319649038	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	62	10.4342166666667	10.225	985.790871770104	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	63	10.4905166666667	10.341	988.510021733881	975.52	L-proline [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	70	10.94715	10.735	1017.0991172926	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	72	11.0535	10.94	1025.41285300153	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	74	11.3412333333333	11.225	1047.90593140289	1040.3	L-serine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	75	11.5101333333333	11.531	1061.10941011693	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	76	11.7103	11.596	1076.75710888896	1078.6	L-threonine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	90	13.29915	13.128	1201.0614537176	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	91	13.35545	13.188	1205.91340318723	1195.24	L-methionine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	93	13.4055	13.218	1210.22672593954	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	100	13.81835	13.741	1245.80625237893	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	101	13.8621333333333	13.825	1249.57951207601	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	106	14.5502166666667	14.398	1308.87872280833	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	107	14.6628	14.585	1318.58118540968	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	123	16.2704166666667	16.252	1462.70317993347	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	126	16.7896166666667	16.632	1511.81636160116	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	129	16.8521666666667	16.807	1517.73321351432	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	151	17.8717833333333	17.643	1615.66606006252	1595.81	L-lysine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	157	18.0469333333333	17.856	1633.96692991545	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	169	18.8851333333333	18.846	1721.54779837523	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	180	20.5302833333333	20.486	1902.12008754401	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_9557ef12-b002-4145-ba31-12eebfddf9d8_M_026	182	20.6679	20.625	1917.83423732039	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	22	7.75081666666667	7.729	759.2115474158	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	23	7.77583333333333	7.536	763.094314242848	772.5	L-alanine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	28	8.11988333333333	7.852	816.493351958197	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	29	8.16366666666667	7.971	823.288840602204	803.6	oxalic acid
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	42	9.31465	9.707	931.718586492796	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	43	9.35843333333333	9.468	933.833212589552	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	45	9.58988333333333	9.876	945.011671898897	946.7	ethanolamine
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	56	10.1278333333333	9.945	970.993318844079	948.27	L-leucine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	58	10.2341666666667	9.966	976.12895435885	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	59	10.43435	10.225	985.797311438461	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	60	10.4906333333333	10.341	988.515656443693	975.52	L-proline [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	67	10.9472833333333	10.735	1017.10954040585	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	69	11.0536166666667	10.94	1025.42197322563	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	72	11.3413666666667	11.225	1047.91635451614	1040.3	L-serine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	73	11.7104166666667	11.596	1076.76622911306	1078.6	L-threonine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	83	13.2992666666667	13.128	1201.07150808299	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	84	13.3493166666667	13.188	1205.3848308353	1195.24	L-methionine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	86	13.39935	13.218	1209.6967172497	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	92	13.8184666666667	13.741	1245.81630674432	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	93	13.86225	13.825	1249.5895664414	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	99	14.5503333333333	14.398	1308.88877717372	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	100	14.6629333333333	14.585	1318.59267611298	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	113	16.2705333333333	16.252	1462.71421589494	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	117	16.8522833333333	16.807	1517.74424947579	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	138	17.8719	17.643	1615.67825019374	1595.81	L-lysine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	143	18.0408	17.856	1633.32607730285	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	153	18.88525	18.846	1721.55998850645	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	162	20.52415	20.486	1901.41973546484	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_ae3d2e15-b534-4eb4-9213-1d01ea7e47e0_M_021	164	20.6742666666667	20.625	1918.56123322866	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	19	7.70076666666667	7.729	751.443426975011	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	20	7.72578333333333	7.536	755.326193802059	772.5	L-alanine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	23	8.08233333333333	7.852	810.665321537586	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	24	8.12611666666667	7.971	817.460810181592	803.6	oxalic acid
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	37	9.29586666666667	9.707	930.811398212992	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	38	9.33965	9.468	932.926024309748	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	39	9.5836	9.876	944.70820252757	946.7	ethanolamine
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	49	10.1215666666667	9.945	970.690654431297	948.27	L-leucine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	52	10.2028833333333	9.966	974.618047170571	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	55	10.4280666666667	10.225	985.493842067133	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	56	10.4843666666667	10.341	988.21299203091	975.52	L-proline [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	61	10.9472666666667	10.735	1017.10823751669	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	63	11.0536	10.94	1025.42067033647	1025.3	[444972] fumaric acid [10.94]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	65	11.3476	11.225	1048.40363506075	1040.3	L-serine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	66	11.5102333333333	11.531	1061.11722745187	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	67	11.7104166666667	11.596	1076.76622911306	1078.6	L-threonine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	76	13.3055166666667	13.128	1201.61013480031	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	77	13.3618166666667	13.188	1206.46208426995	1195.24	L-methionine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	79	13.4056	13.218	1210.23534396702	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	81	13.4806666666667	13.321	1216.70460992653	1202.7	L-aspartic acid [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	85	13.8247	13.741	1246.35349712373	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	86	13.8622333333333	13.825	1249.58813010349	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	91	14.5503166666667	14.398	1308.88734083581	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	92	14.6629166666667	14.585	1318.59123977507	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	103	16.2830333333333	16.252	1463.89664033802	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	107	16.8522666666667	16.807	1517.74267290987	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	129	17.8656333333333	17.643	1615.02346600259	1595.81	L-lysine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	136	18.0407833333333	17.856	1633.32433585553	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	147	18.88525	18.846	1721.55998850645	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	155	20.5241333333333	20.486	1901.41783233419	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_M_005	158	20.668	20.625	1917.84565610429	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	26	7.71946666666667	7.729	754.345801645196	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	28	7.76325	7.536	761.141290289203	772.5	L-alanine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	34	8.11355	7.852	815.510373014641	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	35	8.15108333333333	7.971	821.335816648559	803.6	oxalic acid
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	50	9.31456666666667	9.707	931.714561700073	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	51	9.35835	9.468	933.829187796828	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	53	9.57728333333333	9.876	944.403123239153	946.7	ethanolamine
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	67	10.12775	9.945	970.989294051356	948.27	L-leucine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	69	10.2278333333333	9.966	975.823070111889	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	71	10.4405166666667	10.225	986.095146099976	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	72	10.4905666666667	10.341	988.512436609515	975.52	L-proline [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	79	10.9472	10.735	1017.10302596007	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	84	11.3412833333333	11.225	1047.90984007036	1040.3	L-serine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	86	11.54145	11.531	1063.55753884238	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	87	11.71035	11.596	1076.76101755643	1078.6	L-threonine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	104	13.2992	13.128	1201.06576273134	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	105	13.3554833333333	13.188	1205.91627586306	1195.24	L-methionine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	106	13.4055333333333	13.218	1210.22959861537	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	111	13.8183833333333	13.741	1245.80912505476	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	112	13.8621666666667	13.825	1249.58238475184	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	118	14.55025	14.398	1308.88159548415	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	119	14.66285	14.585	1318.58549442342	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	135	16.2892333333333	16.252	1464.48312286178	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	141	16.7959	16.632	1512.41072695455	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	143	16.8522	16.807	1517.73636664617	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	170	17.8780666666667	17.643	1616.32258570098	1595.81	L-lysine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	175	18.0532166666667	17.856	1634.62345555391	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	187	18.8851833333333	18.846	1721.55302271718	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	200	20.5240666666667	20.486	1901.41021981159	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_eb1904f6-c1d2-4c4f-9dd2-408c6ed11dc0_M_030	203	20.6679333333333	20.625	1917.83804358169	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_QC_NIST_M_002	24	7.75086666666667	7.729	759.219307775881	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_QC_NIST_M_002	25	7.78215	7.536	764.07470639971	772.5	L-alanine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	31	8.12618333333333	7.852	817.471157328367	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_QC_NIST_M_002	32	8.16998333333333	7.971	824.269232759066	803.6	oxalic acid
UDN_Pilot1_P_A_QC_NIST_M_002	46	9.32095	9.707	932.022860822668	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_QC_NIST_M_002	47	9.36473333333333	9.468	934.137486919424	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_QC_NIST_M_002	60	10.13415	9.945	971.298398132496	948.27	L-leucine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	62	10.2342333333333	9.966	976.132174193029	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot1_P_A_QC_NIST_M_002	63	10.44065	10.225	986.101585768333	969.56	L-isoleucine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	64	10.49695	10.341	988.82073573211	975.52	L-proline [major]
UDN_Pilot1_P_A_QC_NIST_M_002	71	10.9535833333333	10.735	1017.60203250708	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot1_P_A_QC_NIST_M_002	74	11.3414166666667	11.225	1047.92026318361	1040.3	L-serine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	75	11.7104833333333	11.596	1076.77144066969	1078.6	L-threonine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	92	13.2993333333333	13.128	1201.07725343464	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot1_P_A_QC_NIST_M_002	93	13.3493666666667	13.188	1205.38913984904	1195.24	L-methionine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	94	13.4056666666667	13.218	1210.24108931867	1196.73	L-pyroglutamic acid
UDN_Pilot1_P_A_QC_NIST_M_002	98	13.8185166666667	13.741	1245.82061575806	1240.4	L-cysteine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	99	13.8623	13.825	1249.59387545514	1252.9	[588] Creatinine [13.825]
UDN_Pilot1_P_A_QC_NIST_M_002	105	14.5503833333333	14.398	1308.89308618746	1297.52	L-glutamic acid [major]
UDN_Pilot1_P_A_QC_NIST_M_002	106	14.6629833333333	14.585	1318.59698512672	1317.5	L-phenylalanine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	121	16.2893666666667	16.252	1464.49573538918	1465.5	L-glutamine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	124	16.79605	16.632	1512.42491604786	1495.79	L-ornithine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	127	16.8586	16.807	1518.34176796103	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot1_P_A_QC_NIST_M_002	153	17.8782166666667	17.643	1616.33825872683	1595.81	L-lysine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	158	18.0533666666667	17.856	1634.63912857976	1612.33	L-tyrosine [major]
UDN_Pilot1_P_A_QC_NIST_M_002	168	18.8853166666667	18.846	1721.56695429572	1720.26	[985] palmitic acid [18.846]
UDN_Pilot1_P_A_QC_NIST_M_002	178	20.5304666666667	20.486	1902.14102198116	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot1_P_A_QC_NIST_M_002	180	20.6680833333333	20.625	1917.85517175754	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot1_P_A_QC_NIST_M_007	26	7.74443333333333	7.729	758.220808112163	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot1_P_A_QC_NIST_M_007	28	7.76945	7.536	762.10357493921	772.5	L-alanine [major]
UDN_Pilot1_P_A_QC_NIST_M_007	33	8.126	7.852	817.442702674737	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot1_P_A_QC_NIST_M_007	34	8.16353333333333	7.971	823.268146308655	803.6	oxalic acid
UDN_Pilot1_P_A_QC_NIST_M_007	51	9.31451666666667	9.707	931.712146824439	933.23	[159664] 2-ketocaproic acid [9.707]
UDN_Pilot1_P_A_QC_NIST_M_007	52	9.36455	9.468	934.128632375433	915.87	[65098] norvaline 2 [9.468]
UDN_Pilot1_P_A_QC_NIST_M_007	54	9.58348333333333	9.876	944.702567817757	946.7	ethanolamine
UDN_Pilot1_P_A_QC_NIST_M_007	67	10.13395	9.945	971.288738629961	948.27	L-leucine [major]
UDN_Pilot1_P_A_QC_NIST_M_007	69	10.2277833333333	9.966	975.820655236255	950.63	[1004] phosphoric acid [9.966]
