Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project01_U_U1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_011	398	24.2896666666667	24.412	2374.0315046655	2376.1	sucrose
UDN_Project01_U_U1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_011	410	24.8213666666667	25.003	2448.18488914264	2481.8	[PNNLMET0084] lactose 2 [25.003]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	12	7.62561666666667	7.729	756.585562034989	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	13	7.6569	7.536	761.3035391112	772.5	L-alanine [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	19	8.05723333333333	7.971	821.679569676252	803.6	oxalic acid
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	35	9.6711	9.687	951.464641715253	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	42	10.08395	10.225	970.876434079368	969.56	L-isoleucine [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	48	10.5906333333333	10.456	994.700175537584	992.5	glycine
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	50	10.7407666666667	10.524	1002.91074577326	992.28	[289] catechol [10.524]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	59	11.3225	11.225	1048.16538740795	1040.3	L-serine [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	62	11.6915666666667	11.596	1076.8761020641	1078.6	L-threonine [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	75	12.8050166666667	12.753	1163.49445078311	1165.9	[439766] citramalic acid [12.753]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	83	13.2929333333333	13.176	1201.60726212449	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	97	13.8621666666667	13.825	1250.66394720022	1252.9	[588] Creatinine [13.825]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	125	15.1069666666667	15.125	1357.94115323571	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	128	15.1695166666667	15.198	1363.33172942266	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	140	15.6949666666667	15.701	1409.48435350485	1413.3	[6912] xylitol [15.701]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	144	15.8325833333333	15.601	1422.54075678753	1400.46	[94154] arabitol [15.601]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	145	15.8888833333333	15.92	1427.88222830126	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	146	15.9514333333333	15.97	1433.81666956563	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	168	16.85845	16.847	1519.87002103066	1519.7	[1198] isocitric acid [16.847]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	186	17.4527	17.571	1576.24958492117	1588.2	D-fructose [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	194	17.6341166666667	17.665	1593.46152021632	1596.1	D-mannose [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	195	17.6966666666667	17.74	1599.39596148069	1603.3	D-galactose [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	197	17.7592166666667	17.791	1605.88964987071	1608.3	D-glucose [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	203	17.9531333333333	17.988	1626.21776504298	1628.6	D-glucose [minor]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	204	18.0031666666667	17.856	1631.46271577329	1612.33	L-tyrosine [major]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	224	18.8101	18.8	1716.05283388077	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	228	18.9539833333333	18.929	1731.13599832273	1727.2	[PNNLMET0028] D-saccharic acid [19.929]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	230	19.02905	19.101	1739.00517157034	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	231	19.0728333333333	19.176	1743.5949402474	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	298	24.27725	24.412	2372.37043065295	2376.1	sucrose
UDN_Project01_U_U1_A_21fbf660-f5ee-4aa0-9279-4734d856330c_M_018	309	24.8152	25.003	2447.30469121705	2481.8	[PNNLMET0084] lactose 2 [25.003]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	12	7.63183333333333	7.729	757.523124874321	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	13	7.66311666666667	7.536	762.241101950533	772.5	L-alanine [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	17	8.0697	7.971	823.559722501508	803.6	oxalic acid
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	31	9.5272	9.599	944.698608237728	923.79	[1176] urea [9.599]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	32	9.67731666666667	9.687	951.756943138361	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	45	10.6031	10.456	995.286345683656	992.5	glycine
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	55	11.3224666666667	11.225	1048.16279431594	1040.3	L-serine [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	57	11.6915333333333	11.596	1076.8735089721	1078.6	L-threonine [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	71	12.8049666666667	12.753	1163.49056114511	1165.9	[439766] citramalic acid [12.753]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	78	13.2928833333333	13.176	1201.60295311075	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	91	13.8934	13.825	1253.35564444891	1252.9	[588] Creatinine [13.825]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	124	15.1819833333333	15.198	1364.40611018148	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	136	15.7011833333333	15.701	1410.07416075015	1413.3	[6912] xylitol [15.701]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	140	15.8388	15.601	1423.13056403283	1400.46	[94154] arabitol [15.601]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	141	15.8950833333333	15.92	1428.47045429389	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	143	15.9639	15.97	1434.99944656157	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	168	16.8771666666667	16.847	1521.64576777723	1519.7	[1198] isocitric acid [16.847]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	186	17.4651666666667	17.571	1577.43236191711	1588.2	D-fructose [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	194	17.7028666666667	17.74	1599.98418747332	1603.3	D-galactose [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	196	17.7654333333333	17.791	1606.54133761968	1608.3	D-glucose [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	202	17.95935	17.988	1626.86945279195	1628.6	D-glucose [minor]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	203	18.0031333333333	17.856	1631.45922146901	1612.33	L-tyrosine [major]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	225	18.8163166666667	18.8	1716.70452162974	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	228	18.9601833333333	18.929	1731.78593891956	1727.2	[PNNLMET0028] D-saccharic acid [19.929]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	231	19.0853	19.176	1744.90181004962	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	331	24.2772	24.412	2372.36374176431	2376.1	sucrose
UDN_Project01_U_U1_A_24307046-de92-4751-b06e-a1da223242ef_M_005	341	24.8214166666667	25.003	2448.19202588258	2481.8	[PNNLMET0084] lactose 2 [25.003]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	9	7.62565	7.729	756.59058918158	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	10	7.66316666666667	7.536	762.24864267042	772.5	L-alanine [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	14	8.06976666666667	7.971	823.569776794691	803.6	oxalic acid
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	34	9.53351666666667	9.599	944.995611560404	923.79	[1176] urea [9.599]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	38	9.67738333333333	9.687	951.760077738073	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	81	11.3287833333333	11.225	1048.65418525049	1040.3	L-serine [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	98	12.8112833333333	12.753	1163.98195207966	1165.9	[439766] citramalic acid [12.753]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	109	13.29295	13.176	1201.6086984624	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	126	13.8997166666667	13.825	1253.90001651789	1252.9	[588] Creatinine [13.825]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	163	15.11325	15.125	1358.48265262886	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	165	15.18205	15.198	1364.41185553313	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	180	15.7012333333333	15.701	1410.07890450815	1413.3	[6912] xylitol [15.701]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	185	15.8326	15.601	1422.5423380402	1400.46	[94154] arabitol [15.601]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	187	15.89515	15.92	1428.47677930457	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	189	15.9577	15.97	1434.41122056893	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	218	16.8584666666667	16.847	1519.87160228333	1519.7	[1198] isocitric acid [16.847]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	236	17.4652333333333	17.571	1577.43868692778	1588.2	D-fructose [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	243	17.6403833333333	17.665	1594.05607121962	1596.1	D-mannose [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	244	17.6966833333333	17.74	1599.39754273335	1603.3	D-galactose [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	246	17.7654833333333	17.791	1606.54657907611	1608.3	D-glucose [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	253	17.95315	17.988	1626.21951219512	1628.6	D-glucose [minor]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	254	18.00945	17.856	1632.12139213083	1612.33	L-tyrosine [major]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	275	18.8163833333333	18.8	1716.71151023831	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	278	18.954	18.929	1731.13774547488	1727.2	[PNNLMET0028] D-saccharic acid [19.929]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	280	19.0353166666667	19.101	1739.66210077574	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	281	19.0978666666667	19.176	1746.21916276469	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project01_U_U1_A_263d5298-72c8-4459-bb43-30496cf428e5_M_030	378	24.2772666666667	24.412	2372.37266028249	2376.1	sucrose
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	8	7.62553333333333	7.729	756.57299416851	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	9	7.65681666666667	7.536	761.290971244721	772.5	L-alanine [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	12	8.0634	7.971	822.609591795697	803.6	oxalic acid
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	22	9.52715	9.599	944.696257287944	923.79	[1176] urea [9.599]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	23	9.67101666666667	9.687	951.460723465613	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	37	10.5968	10.456	994.990126010909	992.5	glycine
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	38	10.7406833333333	10.524	1002.90426304325	992.28	[289] catechol [10.524]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	47	11.3224166666667	11.225	1048.15890467794	1040.3	L-serine [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	48	11.6914833333333	11.596	1076.86961933409	1078.6	L-threonine [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	58	12.7986666666667	12.753	1163.00046675656	1165.9	[439766] citramalic acid [12.753]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	64	13.2865833333333	13.176	1201.06001737969	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	75	13.8558166666667	13.825	1250.11670245542	1252.9	[588] Creatinine [13.825]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	98	15.1068833333333	15.125	1357.93397154615	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	99	15.1756833333333	15.198	1363.86317445042	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	107	15.6948833333333	15.701	1409.4764472415	1413.3	[6912] xylitol [15.701]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	109	15.8262333333333	15.601	1421.93829952088	1400.46	[94154] arabitol [15.601]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	110	15.8825333333333	15.92	1427.27977103461	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	112	15.95135	15.97	1433.80876330229	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	128	16.84585	16.847	1518.67459401338	1519.7	[1198] isocitric acid [16.847]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	143	17.4526166666667	17.571	1576.24167865783	1588.2	D-fructose [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	149	17.6277666666667	17.665	1592.85906294967	1596.1	D-mannose [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	150	17.6903166666667	17.74	1598.79350421404	1603.3	D-galactose [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	152	17.7591333333333	17.791	1605.88091411	1608.3	D-glucose [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	155	17.9467833333333	17.988	1625.55210007687	1628.6	D-glucose [minor]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	156	17.9968333333333	17.856	1630.79879795933	1612.33	L-tyrosine [major]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	169	18.8100166666667	18.8	1716.04409812006	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	172	18.9476333333333	18.929	1730.47033335663	1727.2	[PNNLMET0028] D-saccharic acid [19.929]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	173	19.02895	19.101	1738.99468865749	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	219	24.2709	24.412	2371.52094179552	2376.1	sucrose
UDN_Project01_U_U1_A_2ccacc0e-c6b8-4bf8-ade2-b4721f805876_M_029	227	24.8151166666667	25.003	2447.29279665049	2481.8	[PNNLMET0084] lactose 2 [25.003]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	11	7.63186666666667	7.729	757.528152020913	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	12	7.6694	7.536	763.188719083048	772.5	L-alanine [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	17	8.06973333333333	7.971	823.5647496481	803.6	oxalic acid
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	31	9.51471666666667	9.599	944.111654441728	923.79	[1176] urea [9.599]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	33	9.67735	9.687	951.758510438217	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	42	10.0902	10.225	971.170302802332	969.56	L-isoleucine [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	51	10.61565	10.456	995.876434079368	992.5	glycine
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	54	10.7470166666667	10.524	1003.3969505238	992.28	[289] catechol [10.524]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	63	11.32875	11.225	1048.65159215849	1040.3	L-serine [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	65	11.6915666666667	11.596	1076.8761020641	1078.6	L-threonine [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	78	12.805	12.753	1163.49315423711	1165.9	[439766] citramalic acid [12.753]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	88	13.2991666666667	13.176	1202.1444525039	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	105	13.8684	13.825	1251.20113757963	1252.9	[588] Creatinine [13.825]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	139	15.1194666666667	15.125	1359.01840667035	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	155	15.7074666666667	15.701	1410.67029300612	1413.3	[6912] xylitol [15.701]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	161	15.8450833333333	15.601	1423.7266962888	1400.46	[94154] arabitol [15.601]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	163	15.9013833333333	15.92	1429.06816780253	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	165	15.9639333333333	15.97	1435.0026090669	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	192	16.87095	16.847	1521.05596053193	1519.7	[1198] isocitric acid [16.847]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	214	17.4964833333333	17.571	1580.40353568097	1588.2	D-fructose [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	219	17.64035	17.665	1594.05290871428	1596.1	D-mannose [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	221	17.7029166666667	17.74	1599.98893123132	1603.3	D-galactose [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	223	17.7779666666667	17.791	1607.85519603047	1608.3	D-glucose [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	230	17.9593833333333	17.988	1626.87294709623	1628.6	D-glucose [minor]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	231	18.0094166666667	17.856	1632.11789782654	1612.33	L-tyrosine [major]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	256	18.8101	18.8	1716.05283388077	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	259	18.9602166666667	18.929	1731.78943322385	1727.2	[PNNLMET0028] D-saccharic acid [19.929]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	262	19.0352833333333	19.101	1739.65860647145	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	378	24.2772333333333	24.412	2372.3682010234	2376.1	sucrose
UDN_Project01_U_U1_A_73119555-4543-4664-b81f-e9290fd9d172_M_015	387	24.82145	25.003	2448.1967837092	2481.8	[PNNLMET0084] lactose 2 [25.003]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	8	7.62573333333333	7.729	756.603157048059	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	13	8.0636	7.971	822.639754675246	803.6	oxalic acid
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	24	9.67121666666667	9.687	951.470127264748	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	35	10.597	10.456	994.999529810043	992.5	glycine
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	44	11.3226166666667	11.225	1048.17446322996	1040.3	L-serine [major]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	45	11.6854166666667	11.596	1076.39767658957	1078.6	L-threonine [major]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	57	13.2805333333333	13.176	1200.53862671732	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	68	13.8497666666667	13.825	1249.59531179305	1252.9	[588] Creatinine [13.825]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	85	15.1070666666667	15.125	1357.94977126319	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	86	15.1696333333333	15.198	1363.34178378805	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	92	15.6950666666667	15.701	1409.49384102086	1413.3	[6912] xylitol [15.701]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	94	15.8264333333333	15.601	1421.9572745529	1400.46	[94154] arabitol [15.601]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	95	15.8827333333333	15.92	1427.29874606663	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	97	15.9515333333333	15.97	1433.82615708164	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	109	16.84605	16.847	1518.6935690454	1519.7	[1198] isocitric acid [16.847]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	122	17.4528166666667	17.571	1576.26065368985	1588.2	D-fructose [major]
UDN_Project01_U_U1_A_8831d0b8-1afd-4bb7-818f-b9883d53abdb_M_027	128	17.6279666666667	17.665	1592.87803798169	1596.1	D-mannose [major]
